country_type,Country,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Extra,Denmark,Superliga ,2016/2017,02/04/2017,15:00,Viborg,Aarhus,2,4,A,2.34,3.41,3.24,2.38,3.42,3.46,2.28,3.26,3.14
Extra,Denmark,Superliga ,2016/2017,02/04/2017,17:00,Brondby,Midtjylland,3,2,H,2.06,3.63,3.79,2.06,3.67,3.98,2.01,3.46,3.62
Extra,Denmark,Superliga ,2016/2017,03/04/2017,18:00,Sonderjyske,FC Copenhagen,1,2,A,6.51,3.73,1.66,6.51,3.98,1.69,5.62,3.65,1.64
Extra,Denmark,Superliga ,2016/2017,07/04/2017,17:00,Odense,Esbjerg,3,0,H,1.72,3.87,5.4,1.75,3.87,5.6,1.7,3.64,5.02
Extra,Denmark,Superliga ,2016/2017,07/04/2017,19:15,Randers FC,Horsens,2,0,H,1.68,3.77,6.03,1.73,3.78,6.03,1.67,3.56,5.41
Extra,Denmark,Superliga ,2016/2017,08/04/2017,15:00,Aalborg,Viborg,0,1,A,1.87,3.64,4.64,2,3.82,4.66,1.85,3.5,4.22
Extra,Denmark,Superliga ,2016/2017,09/04/2017,12:00,Midtjylland,Sonderjyske,3,1,H,1.81,3.75,4.88,1.88,3.77,4.88,1.78,3.57,4.51
Extra,Denmark,Superliga ,2016/2017,09/04/2017,15:00,Lyngby,Brondby,1,2,A,4.1,3.51,2.02,4.25,3.65,2.06,3.74,3.46,1.97
Extra,Denmark,Superliga ,2016/2017,09/04/2017,17:00,FC Copenhagen,Nordsjaelland,1,1,D,1.45,4.83,7.68,1.49,4.96,8.41,1.41,4.52,7.34
Extra,Denmark,Superliga ,2016/2017,10/04/2017,18:00,Aarhus,Silkeborg,1,3,A,1.81,3.93,4.6,1.95,3.93,4.75,1.82,3.56,4.27
Extra,Denmark,Superliga ,2016/2017,14/04/2017,14:30,Sonderjyske,Nordsjaelland,1,4,A,2.62,3.24,2.99,2.65,3.4,3.05,2.49,3.24,2.82
Extra,Denmark,Superliga ,2016/2017,15/04/2017,17:00,Esbjerg,Horsens,0,1,A,2.26,3.38,3.48,2.28,3.38,3.54,2.21,3.24,3.3
Extra,Denmark,Superliga ,2016/2017,16/04/2017,15:00,Lyngby,Midtjylland,2,2,D,4.36,3.78,1.88,4.4,3.78,1.95,4.09,3.57,1.86
Extra,Denmark,Superliga ,2016/2017,17/04/2017,12:00,Viborg,Silkeborg,0,0,D,2.27,3.5,3.36,2.27,3.5,3.5,2.19,3.31,3.26
Extra,Denmark,Superliga ,2016/2017,17/04/2017,15:00,Brondby,FC Copenhagen,0,1,A,3.23,3.41,2.37,3.36,3.41,2.4,3.1,3.24,2.31
Extra,Denmark,Superliga ,2016/2017,17/04/2017,17:00,Aalborg,Aarhus,1,0,H,2.04,3.66,3.83,2.09,3.9,4.05,1.99,3.49,3.64
Extra,Denmark,Superliga ,2016/2017,18/04/2017,17:15,Odense,Randers FC,1,0,H,2.31,3.12,3.67,2.38,3.4,4.2,2.17,3.16,3.51
Extra,Denmark,Superliga ,2016/2017,21/04/2017,17:00,Silkeborg,Viborg,1,2,A,2.69,3.51,2.72,2.69,3.53,2.88,2.52,3.34,2.71
Extra,Denmark,Superliga ,2016/2017,21/04/2017,19:15,Sonderjyske,Lyngby,1,2,A,2.23,3.33,3.61,2.35,3.4,3.61,2.19,3.21,3.36
Extra,Denmark,Superliga ,2016/2017,22/04/2017,15:00,Horsens,Esbjerg,1,3,A,2.09,3.55,3.78,2.14,3.55,3.85,2.04,3.36,3.61
Extra,Denmark,Superliga ,2016/2017,23/04/2017,12:00,Randers FC,Odense,4,0,H,2.72,2.83,3.29,2.74,3.1,3.29,2.53,2.91,3.07
Extra,Denmark,Superliga ,2016/2017,23/04/2017,15:00,Nordsjaelland,Brondby,0,1,A,3.16,3.62,2.31,3.16,3.62,2.53,2.95,3.44,2.3
Extra,Denmark,Superliga ,2016/2017,23/04/2017,17:00,FC Copenhagen,Midtjylland,3,1,H,1.56,4.21,6.88,1.63,4.44,6.88,1.57,3.96,5.76
Extra,Denmark,Superliga ,2016/2017,24/04/2017,18:00,Aarhus,Aalborg,4,0,H,2.83,3.43,2.63,2.93,3.43,2.63,2.78,3.25,2.52
Extra,Denmark,Superliga ,2016/2017,28/04/2017,17:00,Odense,Horsens,2,1,H,1.69,3.79,5.92,1.76,3.79,5.92,1.67,3.63,5.33
Extra,Denmark,Superliga ,2016/2017,28/04/2017,19:15,Randers FC,Esbjerg,0,0,D,1.62,4,6.37,1.67,4,6.37,1.62,3.77,5.51
Extra,Denmark,Superliga ,2016/2017,29/04/2017,15:00,Midtjylland,Nordsjaelland,3,1,H,1.92,3.87,4.08,1.92,3.87,4.4,1.86,3.7,3.92
Extra,Denmark,Superliga ,2016/2017,30/04/2017,12:00,Viborg,Aalborg,1,1,D,2.39,3.35,3.24,2.52,3.35,3.24,2.35,3.23,3.05
Extra,Denmark,Superliga ,2016/2017,30/04/2017,15:00,FC Copenhagen,Lyngby,3,0,H,1.32,5.52,11.35,1.34,5.52,12.87,1.3,5.06,10.44
Extra,Denmark,Superliga ,2016/2017,30/04/2017,17:00,Brondby,Sonderjyske,1,1,D,1.71,4,5.25,1.71,4.25,5.5,1.66,3.84,4.95
Extra,Denmark,Superliga ,2016/2017,01/05/2017,18:00,Silkeborg,Aarhus,0,2,A,2.99,3.49,2.47,3.13,3.5,2.65,2.83,3.35,2.43
Extra,Denmark,Superliga ,2016/2017,05/05/2017,18:00,Nordsjaelland,FC Copenhagen,1,1,D,5.68,4.1,1.65,5.75,4.1,1.67,5.27,3.88,1.63
Extra,Denmark,Superliga ,2016/2017,07/05/2017,12:00,Lyngby,Sonderjyske,2,0,H,2.21,3.5,3.48,2.25,3.58,3.62,2.15,3.37,3.29
Extra,Denmark,Superliga ,2016/2017,07/05/2017,15:00,Aalborg,Silkeborg,0,1,A,2.26,3.69,3.21,2.3,3.76,3.32,2.19,3.5,3.09
Extra,Denmark,Superliga ,2016/2017,07/05/2017,15:00,Aarhus,Viborg,1,0,H,2.1,3.82,3.49,2.2,3.82,3.5,2.08,3.57,3.28
Extra,Denmark,Superliga ,2016/2017,07/05/2017,17:00,Midtjylland,Brondby,4,2,H,2.11,3.82,3.46,2.12,3.88,3.54,2.07,3.65,3.26
Extra,Denmark,Superliga ,2016/2017,08/05/2017,18:00,Esbjerg,Odense,1,1,D,3.59,3.46,2.18,3.59,3.55,2.19,3.38,3.36,2.12
Extra,Denmark,Superliga ,2016/2017,08/05/2017,18:00,Horsens,Randers FC,2,1,H,5,3.73,1.79,5,3.76,1.85,4.63,3.57,1.77
Extra,Denmark,Superliga ,2016/2017,12/05/2017,13:00,Sonderjyske,Midtjylland,5,2,H,4.4,3.98,1.83,4.4,3.98,1.85,4.09,3.75,1.81
Extra,Denmark,Superliga ,2016/2017,12/05/2017,15:00,Lyngby,Nordsjaelland,2,1,H,2.48,3.38,3.06,2.54,3.5,3.18,2.39,3.29,2.91
Extra,Denmark,Superliga ,2016/2017,12/05/2017,17:00,Viborg,Horsens,3,0,H,1.97,3.41,4.47,2.45,3.6,4.55,1.94,3.33,4.08
Extra,Denmark,Superliga ,2016/2017,12/05/2017,19:00,Aalborg,Randers FC,0,2,A,3.03,3.08,2.7,3.04,3.2,2.8,2.85,3.01,2.61
Extra,Denmark,Superliga ,2016/2017,13/05/2017,15:00,Odense,Silkeborg,3,1,H,1.92,3.5,4.57,1.95,3.6,4.57,1.88,3.42,4.17
Extra,Denmark,Superliga ,2016/2017,14/05/2017,15:00,Esbjerg,Aarhus,0,0,D,3.46,3.35,2.29,3.46,3.35,2.45,3.24,3.2,2.24
Extra,Denmark,Superliga ,2016/2017,14/05/2017,17:00,FC Copenhagen,Brondby,1,0,H,1.7,4.06,5.24,1.73,4.06,5.5,1.67,3.76,5.08
Extra,Denmark,Superliga ,2016/2017,16/05/2017,17:00,Nordsjaelland,Sonderjyske,4,1,H,1.7,4.48,4.68,1.73,4.48,5.1,1.67,4.1,4.48
Extra,Denmark,Superliga ,2016/2017,16/05/2017,17:00,Silkeborg,Odense,2,1,H,2.74,3.55,2.64,2.76,3.55,2.69,2.66,3.4,2.52
Extra,Denmark,Superliga ,2016/2017,16/05/2017,19:00,Horsens,Viborg,1,0,H,3.67,3.54,2.13,3.68,3.61,2.3,3.42,3.4,2.09
Extra,Denmark,Superliga ,2016/2017,17/05/2017,17:00,Aarhus,Esbjerg,3,1,H,1.63,3.99,6.3,1.66,4,6.5,1.59,3.75,5.84
Extra,Denmark,Superliga ,2016/2017,17/05/2017,17:00,Randers FC,Aalborg,2,1,H,2.33,3.42,3.3,2.37,3.42,3.5,2.25,3.26,3.18
Extra,Denmark,Superliga ,2016/2017,17/05/2017,19:00,Midtjylland,FC Copenhagen,3,2,H,3.13,3.74,2.28,3.2,3.75,2.31,3,3.56,2.21
Extra,Denmark,Superliga ,2016/2017,18/05/2017,19:00,Brondby,Lyngby,0,2,A,1.68,4.35,5.04,1.75,4.45,5.1,1.67,4.01,4.63
Extra,Denmark,Superliga ,2016/2017,20/05/2017,13:00,Nordsjaelland,Midtjylland,2,3,A,2.63,3.82,2.62,2.8,3.85,2.62,2.61,3.59,2.47
Extra,Denmark,Superliga ,2016/2017,20/05/2017,15:00,Odense,Randers FC,1,1,D,2.67,3.25,2.92,2.76,3.3,2.93,2.57,3.14,2.79
Extra,Denmark,Superliga ,2016/2017,20/05/2017,17:30,Esbjerg,Horsens,1,1,D,2.15,3.23,4,2.22,3.38,4,2.12,3.13,3.61
Extra,Denmark,Superliga ,2016/2017,21/05/2017,12:00,Lyngby,FC Copenhagen,3,1,H,3.54,3.89,2.06,3.7,3.89,2.19,3.46,3.54,2.03
Extra,Denmark,Superliga ,2016/2017,21/05/2017,17:00,Sonderjyske,Brondby,3,0,H,2.49,3.75,2.8,2.9,3.8,2.81,2.49,3.55,2.61
Extra,Denmark,Superliga ,2016/2017,22/05/2017,18:00,Viborg,Aarhus,2,2,D,2.68,3.23,2.92,2.7,3.35,2.92,2.59,3.15,2.76
Extra,Denmark,Superliga ,2016/2017,28/05/2017,12:00,Horsens,Esbjerg,3,2,H,2.68,3.33,2.84,2.68,3.36,3.05,2.5,3.18,2.83
Extra,Denmark,Superliga ,2016/2017,28/05/2017,15:00,Brondby,Nordsjaelland,1,2,A,1.92,4.18,3.78,2.05,4.28,4.1,1.87,3.96,3.59
Extra,Denmark,Superliga ,2016/2017,28/05/2017,15:00,FC Copenhagen,Sonderjyske,2,0,H,1.33,5.87,9.48,1.35,5.9,10,1.31,5.47,8.74
Extra,Denmark,Superliga ,2016/2017,28/05/2017,15:00,Midtjylland,Lyngby,0,3,A,1.69,4.44,4.82,1.7,4.45,5.1,1.65,4.07,4.64
Extra,Denmark,Superliga ,2016/2017,28/05/2017,17:00,Aarhus,Viborg,1,0,H,2.04,3.48,4.03,2.1,3.67,4.03,2,3.48,3.57
Extra,Denmark,Superliga ,2016/2017,29/05/2017,18:00,Randers FC,Odense,2,0,H,2.09,3.49,3.83,2.1,3.64,4.1,2,3.4,3.69
Extra,Denmark,Superliga ,2016/2017,31/05/2017,17:00,Horsens,Vendsyssel,0,0,D,2.16,3.17,4.06,2.17,3.44,4.3,2.06,3.15,3.77
Extra,Denmark,Superliga ,2016/2017,31/05/2017,19:00,Helsingor,Viborg,1,1,D,3,3.07,2.7,3.4,3.22,2.7,3.02,3.07,2.44
Extra,Denmark,Superliga ,2016/2017,01/06/2017,19:00,Midtjylland,Randers FC,3,0,H,1.84,3.77,4.61,1.86,3.88,5.1,1.78,3.59,4.43
Extra,Denmark,Superliga ,2016/2017,04/06/2017,15:00,Vendsyssel,Horsens,1,3,A,2.99,3.25,2.61,3.05,3.25,2.67,2.89,3.13,2.49
Extra,Denmark,Superliga ,2016/2017,04/06/2017,17:00,Viborg,Helsingor,1,1,D,1.75,3.68,5.56,1.78,3.96,5.56,1.72,3.53,4.98
Extra,Denmark,Superliga,2017/2018,14/07/2017,17:00,Aarhus,Horsens,1,2,A,1.6,4.11,6.4,1.67,4.11,7,1.58,3.77,5.92
Extra,Denmark,Superliga,2017/2018,15/07/2017,15:00,FC Copenhagen,Aalborg,1,1,D,1.62,4.05,6.27,1.67,4.2,7.5,1.59,3.78,5.83
Extra,Denmark,Superliga,2017/2018,15/07/2017,17:30,Sonderjyske,Randers FC,0,0,D,2.71,3.33,2.81,2.74,3.33,2.9,2.6,3.16,2.75
Extra,Denmark,Superliga,2017/2018,16/07/2017,13:00,Lyngby,Silkeborg,2,1,H,2.16,3.39,3.74,2.2,3.42,3.74,2.11,3.3,3.46
Extra,Denmark,Superliga,2017/2018,16/07/2017,15:00,Hobro,Helsingor,2,1,H,2.09,3.38,3.99,2.1,3.5,4.18,1.99,3.33,3.84
Extra,Denmark,Superliga,2017/2018,16/07/2017,17:00,Brondby,Midtjylland,4,0,H,2.28,3.63,3.21,2.29,3.66,3.25,2.21,3.49,3.07
Extra,Denmark,Superliga,2017/2018,17/07/2017,18:00,Odense,Nordsjaelland,1,2,A,2.12,3.66,3.58,2.17,3.72,3.62,2.07,3.47,3.4
Extra,Denmark,Superliga,2017/2018,21/07/2017,18:00,Aarhus,Hobro,2,0,H,1.68,3.99,5.5,1.72,4,5.58,1.67,3.78,5.02
Extra,Denmark,Superliga,2017/2018,22/07/2017,15:00,Randers FC,FC Copenhagen,0,3,A,3.58,3.26,2.28,3.58,3.26,2.35,3.34,3.11,2.26
Extra,Denmark,Superliga,2017/2018,23/07/2017,11:00,Horsens,Lyngby,4,1,H,3.2,3.55,2.32,3.2,3.55,2.5,2.96,3.35,2.33
Extra,Denmark,Superliga,2017/2018,23/07/2017,13:00,Aalborg,Sonderjyske,1,4,A,2.05,3.55,3.92,2.07,3.65,4.4,1.96,3.44,3.8
Extra,Denmark,Superliga,2017/2018,23/07/2017,15:00,Nordsjaelland,Brondby,3,2,H,3.37,3.7,2.18,3.38,3.72,2.23,3.15,3.53,2.15
Extra,Denmark,Superliga,2017/2018,23/07/2017,17:00,Midtjylland,Silkeborg,2,0,H,1.4,5.17,8.7,1.47,5.17,8.7,1.42,4.63,7.06
Extra,Denmark,Superliga,2017/2018,24/07/2017,18:00,Helsingor,Odense,0,2,A,3.71,3.4,2.17,3.71,3.4,2.28,3.45,3.29,2.13
Extra,Denmark,Superliga,2017/2018,28/07/2017,18:00,Sonderjyske,Helsingor,1,2,A,1.58,4.3,6.29,1.6,4.5,6.5,1.55,4.01,5.95
Extra,Denmark,Superliga,2017/2018,29/07/2017,15:00,Odense,Horsens,1,0,H,1.75,3.86,5.11,1.8,3.9,5.2,1.73,3.71,4.6
Extra,Denmark,Superliga,2017/2018,29/07/2017,17:00,FC Copenhagen,Hobro,0,0,D,1.39,5.06,9.38,1.42,5.1,9.9,1.37,4.7,8.29
Extra,Denmark,Superliga,2017/2018,30/07/2017,13:00,Midtjylland,Randers FC,2,1,H,1.76,3.91,4.95,1.78,4,4.96,1.73,3.77,4.53
Extra,Denmark,Superliga,2017/2018,30/07/2017,15:00,Nordsjaelland,Aalborg,3,2,H,2.37,3.52,3.13,2.55,3.52,3.2,2.39,3.33,2.87
Extra,Denmark,Superliga,2017/2018,30/07/2017,17:00,Brondby,Lyngby,5,3,H,1.49,4.89,7.23,1.5,4.98,7.6,1.45,4.53,6.48
Extra,Denmark,Superliga,2017/2018,31/07/2017,18:00,Silkeborg,Aarhus,2,1,H,3.6,3.72,2.09,3.67,3.72,2.25,3.47,3.47,2.05
Extra,Denmark,Superliga,2017/2018,04/08/2017,18:00,Horsens,Silkeborg,1,0,H,2.33,3.43,3.28,2.4,3.54,3.4,2.28,3.32,3.08
Extra,Denmark,Superliga,2017/2018,05/08/2017,15:00,Hobro,Randers FC,2,0,H,2.83,3.24,2.76,2.9,3.25,2.76,2.75,3.12,2.61
Extra,Denmark,Superliga,2017/2018,06/08/2017,11:00,Lyngby,Nordsjaelland,1,4,A,2.56,3.64,2.78,2.6,3.7,2.87,2.48,3.43,2.7
Extra,Denmark,Superliga,2017/2018,06/08/2017,13:00,Helsingor,Midtjylland,2,1,H,5.29,4.29,1.66,5.5,4.33,1.67,5.05,4.04,1.62
Extra,Denmark,Superliga,2017/2018,06/08/2017,15:00,Odense,Aalborg,0,0,D,2.23,3.43,3.5,2.3,3.45,3.5,2.18,3.31,3.29
Extra,Denmark,Superliga,2017/2018,06/08/2017,17:00,Brondby,FC Copenhagen,1,0,H,2.35,3.54,3.15,2.41,3.6,3.2,2.3,3.36,3
Extra,Denmark,Superliga,2017/2018,07/08/2017,18:00,Sonderjyske,Aarhus,3,0,H,2.98,3.38,2.54,3,3.55,2.55,2.82,3.33,2.43
Extra,Denmark,Superliga,2017/2018,11/08/2017,18:00,Silkeborg,Helsingor,4,1,H,2.22,3.52,3.45,2.24,3.56,3.7,2.09,3.4,3.43
Extra,Denmark,Superliga,2017/2018,12/08/2017,15:00,Lyngby,Sonderjyske,1,1,D,2.3,3.55,3.24,2.45,3.65,3.28,2.28,3.4,3
Extra,Denmark,Superliga,2017/2018,12/08/2017,17:30,FC Copenhagen,Horsens,1,1,D,1.38,5.03,9.84,1.41,5.03,10,1.36,4.7,8.71
Extra,Denmark,Superliga,2017/2018,13/08/2017,12:00,Midtjylland,Nordsjaelland,4,3,H,1.68,4.14,5.25,1.8,4.3,5.25,1.69,4.02,4.49
Extra,Denmark,Superliga,2017/2018,13/08/2017,15:00,Randers FC,Brondby,0,0,D,4.21,3.57,1.97,4.25,3.7,1.97,3.95,3.47,1.91
Extra,Denmark,Superliga,2017/2018,13/08/2017,17:00,Aarhus,Odense,0,0,D,2.29,3.49,3.31,2.31,3.5,3.46,2.22,3.27,3.23
Extra,Denmark,Superliga,2017/2018,14/08/2017,18:00,Aalborg,Hobro,1,1,D,1.81,3.86,4.73,1.89,3.86,4.85,1.77,3.59,4.5
Extra,Denmark,Superliga,2017/2018,18/08/2017,17:00,Horsens,Aalborg,0,0,D,2.94,3.39,2.56,2.94,3.42,2.8,2.69,3.22,2.61
Extra,Denmark,Superliga,2017/2018,18/08/2017,19:15,Randers FC,Silkeborg,1,1,D,1.87,3.53,4.83,1.89,3.6,4.9,1.82,3.43,4.47
Extra,Denmark,Superliga,2017/2018,19/08/2017,17:00,FC Copenhagen,Sonderjyske,3,2,H,1.66,3.98,5.81,1.83,4.1,5.9,1.64,3.81,5.21
Extra,Denmark,Superliga,2017/2018,20/08/2017,11:00,Odense,Midtjylland,0,2,A,2.67,3.5,2.74,2.7,3.55,2.82,2.59,3.37,2.63
Extra,Denmark,Superliga,2017/2018,20/08/2017,15:00,Hobro,Lyngby,3,0,H,2.59,3.36,2.94,2.59,3.42,3.03,2.44,3.26,2.87
Extra,Denmark,Superliga,2017/2018,20/08/2017,17:00,Aarhus,Brondby,2,0,H,4.08,3.86,1.92,4.25,3.86,1.99,3.79,3.58,1.91
Extra,Denmark,Superliga,2017/2018,21/08/2017,18:00,Nordsjaelland,Helsingor,1,0,H,1.42,5.41,7.27,1.44,5.41,7.56,1.41,4.85,6.69
Extra,Denmark,Superliga,2017/2018,25/08/2017,17:00,Sonderjyske,Odense,2,2,D,2.35,3.35,3.32,2.39,3.4,3.33,2.28,3.25,3.15
Extra,Denmark,Superliga,2017/2018,25/08/2017,19:15,Silkeborg,Hobro,0,2,A,2.64,3.52,2.76,2.64,3.55,2.89,2.51,3.38,2.7
Extra,Denmark,Superliga,2017/2018,26/08/2017,14:00,Helsingor,Randers FC,2,0,H,4.04,3.43,2.05,4.2,3.45,2.12,3.8,3.3,2.01
Extra,Denmark,Superliga,2017/2018,26/08/2017,16:30,Aalborg,Aarhus,0,0,D,2.75,3.34,2.77,2.76,3.55,2.8,2.6,3.24,2.7
Extra,Denmark,Superliga,2017/2018,27/08/2017,12:00,Midtjylland,Lyngby,1,1,D,1.64,4.4,5.35,1.67,4.4,5.76,1.61,4.16,5
Extra,Denmark,Superliga,2017/2018,27/08/2017,15:00,Brondby,Horsens,2,0,H,1.37,5.47,9.03,1.37,5.6,10.5,1.33,5.18,8.6
Extra,Denmark,Superliga,2017/2018,27/08/2017,17:00,Nordsjaelland,FC Copenhagen,3,0,H,3.47,3.65,2.16,3.6,3.66,2.31,3.3,3.43,2.13
Extra,Denmark,Superliga,2017/2018,08/09/2017,17:00,Horsens,Nordsjaelland,2,2,D,3.74,3.86,2.01,3.83,3.87,2.1,3.6,3.56,1.99
Extra,Denmark,Superliga,2017/2018,08/09/2017,19:15,Hobro,Sonderjyske,3,2,H,2.56,3.33,2.99,2.6,3.37,3.05,2.47,3.23,2.86
Extra,Denmark,Superliga,2017/2018,09/09/2017,15:00,Aarhus,Randers FC,1,4,A,2.02,3.44,4.18,2.15,3.5,4.18,2.02,3.3,3.78
Extra,Denmark,Superliga,2017/2018,10/09/2017,13:00,Lyngby,Helsingor,3,1,H,1.76,3.8,5.12,1.78,3.95,5.4,1.7,3.73,4.89
Extra,Denmark,Superliga,2017/2018,10/09/2017,15:00,FC Copenhagen,Midtjylland,4,3,H,2.26,3.54,3.32,2.34,3.6,3.5,2.18,3.42,3.23
Extra,Denmark,Superliga,2017/2018,10/09/2017,17:00,Odense,Brondby,1,1,D,4.8,3.78,1.81,4.8,3.82,1.93,4.41,3.6,1.8
Extra,Denmark,Superliga,2017/2018,11/09/2017,18:00,Aalborg,Silkeborg,2,1,H,1.96,3.57,4.24,2.05,3.6,4.24,1.94,3.4,3.99
Extra,Denmark,Superliga,2017/2018,15/09/2017,17:00,Silkeborg,Odense,1,0,H,2.88,3.29,2.67,2.92,3.35,2.7,2.71,3.22,2.61
Extra,Denmark,Superliga,2017/2018,15/09/2017,19:15,Randers FC,Lyngby,0,0,D,2.15,3.46,3.69,2.32,3.46,3.69,2.15,3.31,3.41
Extra,Denmark,Superliga,2017/2018,16/09/2017,15:00,Sonderjyske,Horsens,2,2,D,1.88,3.73,4.46,1.95,3.75,4.62,1.86,3.51,4.21
Extra,Denmark,Superliga,2017/2018,17/09/2017,12:00,Midtjylland,Hobro,5,1,H,1.63,4.08,5.96,1.63,4.33,6.5,1.57,4.01,5.72
Extra,Denmark,Superliga,2017/2018,17/09/2017,15:00,Helsingor,FC Copenhagen,0,4,A,7.87,4.68,1.46,9,4.7,1.53,7.69,4.38,1.42
Extra,Denmark,Superliga,2017/2018,17/09/2017,17:00,Brondby,Aalborg,0,0,D,1.49,4.58,7.46,1.49,4.7,8,1.44,4.37,7.22
Extra,Denmark,Superliga,2017/2018,18/09/2017,18:00,Nordsjaelland,Aarhus,1,2,A,2.09,3.84,3.49,2.16,4,3.7,2.05,3.65,3.31
Extra,Denmark,Superliga,2017/2018,22/09/2017,18:00,Nordsjaelland,Sonderjyske,2,2,D,1.92,4.07,3.87,1.95,4.2,4.33,1.85,3.83,3.86
Extra,Denmark,Superliga,2017/2018,23/09/2017,15:00,Horsens,Helsingor,2,0,H,2.04,3.62,3.86,2.1,3.62,4.2,2,3.37,3.77
Extra,Denmark,Superliga,2017/2018,23/09/2017,17:00,FC Copenhagen,Silkeborg,4,0,H,1.44,4.85,8.17,1.44,5.26,11,1.38,4.68,8.27
Extra,Denmark,Superliga,2017/2018,24/09/2017,13:00,Aalborg,Lyngby,3,1,H,2.3,3.37,3.4,2.34,3.45,3.45,2.24,3.24,3.25
Extra,Denmark,Superliga,2017/2018,24/09/2017,15:00,Odense,Randers FC,3,1,H,2.4,3.32,3.26,2.41,3.35,3.4,2.28,3.22,3.19
Extra,Denmark,Superliga,2017/2018,24/09/2017,17:00,Hobro,Brondby,1,2,A,5.54,4.05,1.68,5.7,4.05,1.79,4.77,3.77,1.7
Extra,Denmark,Superliga,2017/2018,25/09/2017,18:00,Aarhus,Midtjylland,0,3,A,3.5,3.61,2.16,3.52,3.7,2.25,3.22,3.48,2.15
Extra,Denmark,Superliga,2017/2018,29/09/2017,17:00,Helsingor,Aarhus,1,5,A,4.24,3.73,1.92,4.9,3.92,1.93,4.38,3.59,1.81
Extra,Denmark,Superliga,2017/2018,29/09/2017,19:15,Randers FC,Horsens,0,1,A,2.08,3.4,4.01,2.08,3.53,4.2,1.98,3.36,3.86
Extra,Denmark,Superliga,2017/2018,30/09/2017,15:00,Hobro,Odense,1,1,D,2.53,3.42,2.96,2.6,3.44,3.05,2.45,3.24,2.88
Extra,Denmark,Superliga,2017/2018,01/10/2017,11:00,Silkeborg,Nordsjaelland,2,4,A,3.27,3.78,2.2,3.65,3.78,2.26,3.23,3.61,2.11
Extra,Denmark,Superliga,2017/2018,01/10/2017,13:00,Midtjylland,Aalborg,4,1,H,1.62,4.26,5.8,1.64,4.4,6.2,1.57,4.07,5.61
Extra,Denmark,Superliga,2017/2018,01/10/2017,15:00,Brondby,Sonderjyske,4,0,H,1.34,5.73,9.67,1.49,5.73,9.7,1.35,5.13,7.9
Extra,Denmark,Superliga,2017/2018,01/10/2017,17:00,Lyngby,FC Copenhagen,3,1,H,4.89,3.88,1.78,4.95,3.88,1.86,4.57,3.69,1.75
Extra,Denmark,Superliga,2017/2018,13/10/2017,18:00,Sonderjyske,Midtjylland,0,1,A,5.45,4.23,1.65,5.45,4.29,1.74,4.86,4.03,1.64
Extra,Denmark,Superliga,2017/2018,14/10/2017,15:00,Nordsjaelland,Randers FC,3,2,H,2.19,3.56,3.47,2.2,3.75,3.85,2.09,3.5,3.31
Extra,Denmark,Superliga,2017/2018,15/10/2017,11:00,Horsens,Hobro,2,2,D,2.75,3.37,2.74,2.85,3.4,2.96,2.63,3.22,2.68
Extra,Denmark,Superliga,2017/2018,15/10/2017,13:00,Aalborg,Helsingor,1,0,H,1.55,4.24,6.97,1.56,4.4,7.5,1.51,4.03,6.61
Extra,Denmark,Superliga,2017/2018,15/10/2017,15:00,Brondby,Silkeborg,4,1,H,1.24,6.8,13,1.29,7.06,13.23,1.24,6.19,11.07
Extra,Denmark,Superliga,2017/2018,15/10/2017,17:00,Odense,FC Copenhagen,1,0,H,4.26,3.63,1.94,4.38,3.68,1.97,4.06,3.45,1.91
Extra,Denmark,Superliga,2017/2018,16/10/2017,18:00,Aarhus,Lyngby,0,2,A,2.08,3.63,3.73,2.15,3.65,3.76,2.04,3.48,3.48
Extra,Denmark,Superliga,2017/2018,20/10/2017,18:00,Midtjylland,Horsens,4,2,H,1.37,5.38,8.95,1.39,5.5,9.55,1.35,5.07,8.09
Extra,Denmark,Superliga,2017/2018,21/10/2017,14:30,Silkeborg,Sonderjyske,1,0,H,2.31,3.66,3.14,2.45,3.72,3.14,2.31,3.46,2.93
Extra,Denmark,Superliga,2017/2018,22/10/2017,11:00,Hobro,Nordsjaelland,4,0,H,2.68,3.85,2.55,2.8,3.85,2.63,2.63,3.57,2.48
Extra,Denmark,Superliga,2017/2018,22/10/2017,13:00,Lyngby,Odense,1,1,D,2.23,3.63,3.33,2.3,3.63,3.4,2.18,3.41,3.21
Extra,Denmark,Superliga,2017/2018,22/10/2017,15:00,Helsingor,Brondby,0,1,A,9.85,6.4,1.3,12,6.4,1.31,9.85,5.89,1.26
Extra,Denmark,Superliga,2017/2018,22/10/2017,17:00,FC Copenhagen,Aarhus,4,0,H,1.61,4.31,5.89,1.64,4.31,6.2,1.59,3.98,5.51
Extra,Denmark,Superliga,2017/2018,23/10/2017,18:00,Randers FC,Aalborg,1,1,D,2.62,3.21,3.02,2.68,3.3,3.1,2.5,3.17,2.89
Extra,Denmark,Superliga,2017/2018,27/10/2017,18:00,Aarhus,Nordsjaelland,1,4,A,2.21,3.91,3.15,2.4,3.98,3.15,2.24,3.64,2.93
Extra,Denmark,Superliga,2017/2018,28/10/2017,15:00,Helsingor,Silkeborg,2,0,H,3.14,3.59,2.33,3.35,3.59,2.36,3.06,3.38,2.27
